Datetime_UTC,Open,High,Low,Close,Adj Close,Volume
2026-06-28 00:45:00+00:00,1573.97998046875,1574.18994140625,1572.199951171875,1573.2900390625,1573.2900390625,6567424
2026-06-28 00:50:00+00:00,1573.1099853515625,1573.1099853515625,1571.280029296875,1571.5999755859375,1571.5999755859375,3563520
2026-06-28 00:55:00+00:00,1571.6500244140625,1573.0999755859375,1571.4100341796875,1572.260009765625,1572.260009765625,0
2026-06-28 01:00:00+00:00,1572.300048828125,1572.800048828125,1568.6400146484375,1568.6400146484375,1568.6400146484375,5422080
2026-06-28 01:05:00+00:00,1569.1800537109375,1570.1300048828125,1567.8199462890625,1569.5899658203125,1569.5899658203125,0
2026-06-28 01:10:00+00:00,1569.510009765625,1570.0999755859375,1568.6600341796875,1570.0999755859375,1570.0999755859375,0
2026-06-28 01:15:00+00:00,1569.699951171875,1571.4300537109375,1569.300048828125,1570.4100341796875,1570.4100341796875,525958144
2026-06-28 01:20:00+00:00,1570.5,1572.47998046875,1570.469970703125,1572.0899658203125,1572.0899658203125,0
2026-06-28 01:25:00+00:00,1572.300048828125,1573.9100341796875,1572.199951171875,1573.199951171875,1573.199951171875,2005504
2026-06-28 01:30:00+00:00,1573.2099609375,1573.56005859375,1572.4000244140625,1573.5,1573.5,60843520
2026-06-28 01:35:00+00:00,1573.5899658203125,1574.550048828125,1573.31005859375,1573.449951171875,1573.449951171875,0
2026-06-28 01:40:00+00:00,1573.739990234375,1574.5999755859375,1573.47998046875,1574.0699462890625,1574.0699462890625,2857984
2026-06-28 01:45:00+00:00,1573.9599609375,1574.18994140625,1573.2900390625,1573.7099609375,1573.7099609375,3512320
2026-06-28 01:50:00+00:00,1573.719970703125,1574.31005859375,1573.02001953125,1573.02001953125,1573.02001953125,16617984
2026-06-28 01:55:00+00:00,1572.9000244140625,1573.550048828125,1572.6099853515625,1572.97998046875,1572.97998046875,326144
2026-06-28 02:00:00+00:00,1572.969970703125,1575.5799560546875,1572.969970703125,1575.2900390625,1575.2900390625,0
2026-06-28 02:05:00+00:00,1575.2900390625,1575.510009765625,1574.9200439453125,1575.219970703125,1575.219970703125,52481536
2026-06-28 02:10:00+00:00,1575.25,1577.0,1575.25,1576.43994140625,1576.43994140625,1358336
2026-06-28 02:15:00+00:00,1577.25,1577.6800537109375,1575.489990234375,1575.6099853515625,1575.6099853515625,130048
2026-06-28 02:20:00+00:00,1575.7099609375,1575.7099609375,1567.1700439453125,1567.81005859375,1567.81005859375,0
2026-06-28 02:25:00+00:00,1567.8800048828125,1570.31005859375,1567.47998046875,1569.47998046875,1569.47998046875,548187648
2026-06-28 02:30:00+00:00,1569.6700439453125,1570.1400146484375,1569.0,1570.1400146484375,1570.1400146484375,0
2026-06-28 02:35:00+00:00,1569.7099609375,1570.5699462890625,1569.7099609375,1569.97998046875,1569.97998046875,5037568
2026-06-28 02:40:00+00:00,1570.4300537109375,1570.489990234375,1568.77001953125,1569.780029296875,1569.780029296875,40200704
2026-06-28 02:45:00+00:00,1569.77001953125,1570.300048828125,1568.8900146484375,1569.5899658203125,1569.5899658203125,0
2026-06-28 02:50:00+00:00,1569.6099853515625,1571.0400390625,1569.6099853515625,1570.550048828125,1570.550048828125,0
2026-06-28 02:55:00+00:00,1570.469970703125,1570.800048828125,1569.9000244140625,1570.06005859375,1570.06005859375,1038336
2026-06-28 03:00:00+00:00,1569.7900390625,1572.1099853515625,1569.7900390625,1571.6300048828125,1571.6300048828125,0
2026-06-28 03:05:00+00:00,1571.5,1571.8599853515625,1570.81005859375,1571.5899658203125,1571.5899658203125,8041984
2026-06-28 03:10:00+00:00,1571.5400390625,1573.93994140625,1571.5400390625,1573.5,1573.5,0
2026-06-28 03:15:00+00:00,1573.199951171875,1573.199951171875,1571.75,1572.5899658203125,1572.5899658203125,7034368
2026-06-28 03:20:00+00:00,1572.800048828125,1573.0799560546875,1572.0400390625,1572.219970703125,1572.219970703125,0
2026-06-28 03:25:00+00:00,1572.1400146484375,1572.8399658203125,1572.1400146484375,1572.5400390625,1572.5400390625,0
2026-06-28 03:30:00+00:00,1572.550048828125,1572.9100341796875,1571.6400146484375,1571.6500244140625,1571.6500244140625,3337216
2026-06-28 03:35:00+00:00,1571.6500244140625,1571.760009765625,1571.050048828125,1571.199951171875,1571.199951171875,0
2026-06-28 03:40:00+00:00,1571.449951171875,1571.6600341796875,1571.1300048828125,1571.3399658203125,1571.3399658203125,414622720
2026-06-28 03:45:00+00:00,1571.47998046875,1572.3699951171875,1571.3299560546875,1572.0400390625,1572.0400390625,0
2026-06-28 03:50:00+00:00,1572.25,1572.56005859375,1570.8599853515625,1571.510009765625,1571.510009765625,3378688
2026-06-28 03:55:00+00:00,1571.3800048828125,1573.260009765625,1571.3800048828125,1572.7900390625,1572.7900390625,0
2026-06-28 04:00:00+00:00,1572.780029296875,1572.8699951171875,1570.4200439453125,1571.6800537109375,1571.6800537109375,0
2026-06-28 04:05:00+00:00,1571.6800537109375,1572.8299560546875,1571.300048828125,1571.9300537109375,1571.9300537109375,0
2026-06-28 04:10:00+00:00,1572.030029296875,1572.030029296875,1571.300048828125,1571.699951171875,1571.699951171875,46796800
2026-06-28 04:15:00+00:00,1572.0799560546875,1572.300048828125,1571.6400146484375,1571.6800537109375,1571.6800537109375,0
2026-06-28 04:20:00+00:00,1571.5899658203125,1573.449951171875,1571.52001953125,1573.0400390625,1573.0400390625,31627264
2026-06-28 04:25:00+00:00,1573.030029296875,1573.3599853515625,1571.9200439453125,1572.27001953125,1572.27001953125,0
2026-06-28 04:30:00+00:00,1572.260009765625,1572.260009765625,1568.6199951171875,1569.699951171875,1569.699951171875,14808064
2026-06-28 04:35:00+00:00,1569.68994140625,1570.8699951171875,1569.239990234375,1570.6700439453125,1570.6700439453125,0
2026-06-28 04:40:00+00:00,1570.6500244140625,1573.4200439453125,1570.6500244140625,1573.199951171875,1573.199951171875,147947008
2026-06-28 04:45:00+00:00,1573.3699951171875,1574.97998046875,1573.1800537109375,1573.3399658203125,1573.3399658203125,0
2026-06-28 04:50:00+00:00,1573.2900390625,1573.3699951171875,1572.5799560546875,1572.75,1572.75,79648768
2026-06-28 04:55:00+00:00,1572.5799560546875,1572.5799560546875,1571.6800537109375,1571.949951171875,1571.949951171875,0
2026-06-28 05:00:00+00:00,1571.97998046875,1572.1400146484375,1567.449951171875,1567.449951171875,1567.449951171875,0
2026-06-28 05:05:00+00:00,1568.1099853515625,1569.6800537109375,1567.43994140625,1569.25,1569.25,0
2026-06-28 05:10:00+00:00,1569.5,1570.300048828125,1569.449951171875,1569.7900390625,1569.7900390625,51166720
2026-06-28 05:15:00+00:00,1569.8599853515625,1570.4599609375,1568.18994140625,1570.4599609375,1570.4599609375,16111616
2026-06-28 05:20:00+00:00,1570.260009765625,1570.260009765625,1567.010009765625,1567.1700439453125,1567.1700439453125,12246528
2026-06-28 05:25:00+00:00,1567.3399658203125,1567.3399658203125,1562.760009765625,1563.9100341796875,1563.9100341796875,0
2026-06-28 05:30:00+00:00,1563.56005859375,1566.469970703125,1562.219970703125,1566.469970703125,1566.469970703125,42122752
2026-06-28 05:35:00+00:00,1566.699951171875,1567.3399658203125,1566.3699951171875,1566.72998046875,1566.72998046875,79367680
2026-06-28 05:40:00+00:00,1566.719970703125,1567.260009765625,1566.3699951171875,1566.5999755859375,1566.5999755859375,0
2026-06-28 05:45:00+00:00,1566.6300048828125,1567.239990234375,1566.1800537109375,1567.030029296875,1567.030029296875,17772032
2026-06-28 05:50:00+00:00,1566.8800048828125,1567.4200439453125,1566.3599853515625,1566.81005859375,1566.81005859375,54852096
2026-06-28 05:55:00+00:00,1566.9000244140625,1568.25,1566.56005859375,1566.760009765625,1566.760009765625,9889792
2026-06-28 06:00:00+00:00,1566.8800048828125,1568.22998046875,1566.18994140625,1566.530029296875,1566.530029296875,0
2026-06-28 06:05:00+00:00,1566.75,1567.6400146484375,1565.6800537109375,1567.0,1567.0,0
2026-06-28 06:10:00+00:00,1566.6400146484375,1566.6400146484375,1561.219970703125,1561.219970703125,1561.219970703125,22507008
2026-06-28 06:15:00+00:00,1561.510009765625,1564.219970703125,1560.3900146484375,1563.3800048828125,1563.3800048828125,0
2026-06-28 06:20:00+00:00,1563.1300048828125,1564.4599609375,1562.7900390625,1563.5999755859375,1563.5999755859375,22235648
2026-06-28 06:25:00+00:00,1563.030029296875,1563.4000244140625,1562.3599853515625,1563.25,1563.25,3592192
2026-06-28 06:30:00+00:00,1563.06005859375,1565.06005859375,1563.06005859375,1564.5999755859375,1564.5999755859375,64842752
2026-06-28 06:35:00+00:00,1564.6199951171875,1564.800048828125,1564.2099609375,1564.780029296875,1564.780029296875,0
2026-06-28 06:40:00+00:00,1564.969970703125,1565.8599853515625,1564.8299560546875,1565.1099853515625,1565.1099853515625,0
2026-06-28 06:45:00+00:00,1564.9200439453125,1565.699951171875,1564.56005859375,1565.25,1565.25,7503872
2026-06-28 06:50:00+00:00,1565.43994140625,1567.0999755859375,1565.43994140625,1566.719970703125,1566.719970703125,0
2026-06-28 06:55:00+00:00,1566.52001953125,1566.5799560546875,1565.56005859375,1565.56005859375,1565.56005859375,12667392
2026-06-28 07:00:00+00:00,1565.469970703125,1571.1800537109375,1565.449951171875,1569.239990234375,1569.239990234375,0
2026-06-28 07:05:00+00:00,1568.969970703125,1569.4200439453125,1568.56005859375,1568.97998046875,1568.97998046875,0
2026-06-28 07:10:00+00:00,1568.97998046875,1570.8199462890625,1568.97998046875,1570.3599853515625,1570.3599853515625,29799424
2026-06-28 07:15:00+00:00,1570.4300537109375,1570.550048828125,1569.780029296875,1569.8800048828125,1569.8800048828125,0
2026-06-28 07:20:00+00:00,1569.8699951171875,1570.43994140625,1569.6400146484375,1569.8800048828125,1569.8800048828125,0
2026-06-28 07:25:00+00:00,1569.8699951171875,1569.8699951171875,1568.780029296875,1568.9300537109375,1568.9300537109375,45831168
2026-06-28 07:30:00+00:00,1568.8900146484375,1569.8399658203125,1568.5999755859375,1569.6099853515625,1569.6099853515625,29238272
2026-06-28 07:35:00+00:00,1569.8699951171875,1573.0,1569.510009765625,1572.6099853515625,1572.6099853515625,0
2026-06-28 07:40:00+00:00,1572.8399658203125,1573.6700439453125,1572.469970703125,1572.8399658203125,1572.8399658203125,0
2026-06-28 07:45:00+00:00,1572.8399658203125,1574.280029296875,1572.47998046875,1573.4000244140625,1573.4000244140625,0
2026-06-28 07:50:00+00:00,1573.9599609375,1574.4200439453125,1572.530029296875,1573.1600341796875,1573.1600341796875,0
2026-06-28 07:55:00+00:00,1573.0699462890625,1573.739990234375,1572.93994140625,1573.739990234375,1573.739990234375,534267392
2026-06-28 08:00:00+00:00,1573.5699462890625,1576.2099609375,1573.1199951171875,1573.510009765625,1573.510009765625,0
2026-06-28 08:05:00+00:00,1573.4599609375,1573.4599609375,1571.3900146484375,1571.489990234375,1571.489990234375,11084800
2026-06-28 08:10:00+00:00,1571.3399658203125,1572.4200439453125,1571.3399658203125,1572.3900146484375,1572.3900146484375,0
2026-06-28 08:15:00+00:00,1572.219970703125,1573.8900146484375,1571.93994140625,1572.2099609375,1572.2099609375,748544
2026-06-28 08:20:00+00:00,1572.6700439453125,1573.9100341796875,1572.6099853515625,1572.8599853515625,1572.8599853515625,0
2026-06-28 08:25:00+00:00,1572.8900146484375,1573.18994140625,1572.6400146484375,1572.719970703125,1572.719970703125,489144320
2026-06-28 08:30:00+00:00,1572.719970703125,1573.699951171875,1572.719970703125,1573.699951171875,1573.699951171875,28357120
2026-06-28 08:35:00+00:00,1573.6600341796875,1582.6500244140625,1573.5699462890625,1581.300048828125,1581.300048828125,0
2026-06-28 08:40:00+00:00,1582.1099853515625,1582.510009765625,1578.9000244140625,1579.7099609375,1579.7099609375,0
2026-06-28 08:45:00+00:00,1580.300048828125,1581.300048828125,1579.219970703125,1580.2900390625,1580.2900390625,170058240
2026-06-28 08:50:00+00:00,1580.0799560546875,1581.02001953125,1579.8599853515625,1580.489990234375,1580.489990234375,0
2026-06-28 08:55:00+00:00,1581.280029296875,1581.280029296875,1579.0999755859375,1579.1400146484375,1579.1400146484375,22272000
2026-06-28 09:00:00+00:00,1579.6099853515625,1579.8599853515625,1577.969970703125,1578.3399658203125,1578.3399658203125,0
2026-06-28 09:05:00+00:00,1578.72998046875,1581.050048828125,1578.72998046875,1581.010009765625,1581.010009765625,18034688
2026-06-28 09:10:00+00:00,1581.18994140625,1582.81005859375,1580.25,1580.5799560546875,1580.5799560546875,0
2026-06-28 09:15:00+00:00,1580.5400390625,1580.9599609375,1580.0,1580.010009765625,1580.010009765625,455515648
2026-06-28 09:20:00+00:00,1579.780029296875,1580.0999755859375,1579.0,1579.9300537109375,1579.9300537109375,80699904
2026-06-28 09:25:00+00:00,1579.9000244140625,1580.2900390625,1579.1600341796875,1579.800048828125,1579.800048828125,13165568
2026-06-28 09:30:00+00:00,1579.81005859375,1580.6300048828125,1579.02001953125,1580.6300048828125,1580.6300048828125,4599808
2026-06-28 09:35:00+00:00,1580.530029296875,1580.7099609375,1579.510009765625,1579.8299560546875,1579.8299560546875,78955520
2026-06-28 09:40:00+00:00,1579.8299560546875,1582.18994140625,1579.800048828125,1581.4200439453125,1581.4200439453125,0
2026-06-28 09:45:00+00:00,1581.4200439453125,1582.010009765625,1578.449951171875,1578.5999755859375,1578.5999755859375,0
2026-06-28 09:50:00+00:00,1578.489990234375,1578.489990234375,1576.280029296875,1577.0999755859375,1577.0999755859375,19544064
2026-06-28 09:55:00+00:00,1578.1300048828125,1578.1300048828125,1576.300048828125,1576.81005859375,1576.81005859375,0
2026-06-28 10:00:00+00:00,1576.97998046875,1577.56005859375,1575.699951171875,1575.780029296875,1575.780029296875,0
2026-06-28 10:05:00+00:00,1576.0999755859375,1576.1300048828125,1574.8299560546875,1575.3599853515625,1575.3599853515625,43837440
2026-06-28 10:10:00+00:00,1575.43994140625,1579.1199951171875,1575.1099853515625,1578.3299560546875,1578.3299560546875,0
2026-06-28 10:15:00+00:00,1578.239990234375,1578.6500244140625,1575.9000244140625,1576.0899658203125,1576.0899658203125,443148800
2026-06-28 10:20:00+00:00,1576.0799560546875,1576.1500244140625,1574.1099853515625,1574.1099853515625,1574.1099853515625,0
2026-06-28 10:25:00+00:00,1574.0899658203125,1574.0899658203125,1570.22998046875,1571.27001953125,1571.27001953125,14031872
2026-06-28 10:30:00+00:00,1571.550048828125,1572.6600341796875,1571.550048828125,1572.6199951171875,1572.6199951171875,57824256
2026-06-28 10:35:00+00:00,1572.5400390625,1573.030029296875,1571.77001953125,1572.31005859375,1572.31005859375,192512
2026-06-28 10:40:00+00:00,1572.5400390625,1573.6099853515625,1572.5400390625,1573.260009765625,1573.260009765625,2155008
2026-06-28 10:45:00+00:00,1573.469970703125,1574.010009765625,1573.3900146484375,1573.9599609375,1573.9599609375,0
2026-06-28 10:50:00+00:00,1573.9599609375,1575.1600341796875,1573.8499755859375,1575.1600341796875,1575.1600341796875,7491072
2026-06-28 10:55:00+00:00,1575.1300048828125,1575.3900146484375,1574.739990234375,1574.949951171875,1574.949951171875,10291712
2026-06-28 11:00:00+00:00,1575.1199951171875,1578.760009765625,1574.9300537109375,1577.699951171875,1577.699951171875,0
2026-06-28 11:05:00+00:00,1577.1600341796875,1577.1600341796875,1573.739990234375,1573.77001953125,1573.77001953125,10908160
2026-06-28 11:10:00+00:00,1573.68994140625,1574.6400146484375,1573.6600341796875,1574.0999755859375,1574.0999755859375,0
2026-06-28 11:15:00+00:00,1574.1300048828125,1576.0999755859375,1573.75,1575.9300537109375,1575.9300537109375,5836288
2026-06-28 11:20:00+00:00,1576.530029296875,1579.949951171875,1576.0899658203125,1578.47998046875,1578.47998046875,46632448
2026-06-28 11:25:00+00:00,1578.6800537109375,1581.2099609375,1578.6700439453125,1579.77001953125,1579.77001953125,8667136
2026-06-28 11:30:00+00:00,1579.8699951171875,1580.030029296875,1578.7099609375,1579.0999755859375,1579.0999755859375,4510720
2026-06-28 11:35:00+00:00,1579.1099853515625,1579.3199462890625,1576.989990234375,1579.280029296875,1579.280029296875,12836864
2026-06-28 11:40:00+00:00,1579.2900390625,1579.5,1578.469970703125,1578.9599609375,1578.9599609375,6884864
2026-06-28 11:45:00+00:00,1579.699951171875,1580.0400390625,1578.239990234375,1578.6099853515625,1578.6099853515625,2928640
2026-06-28 11:50:00+00:00,1578.719970703125,1581.4300537109375,1578.199951171875,1581.4300537109375,1581.4300537109375,0
2026-06-28 11:55:00+00:00,1581.25,1581.6400146484375,1580.1199951171875,1580.550048828125,1580.550048828125,0
2026-06-28 12:00:00+00:00,1580.5400390625,1580.5999755859375,1579.1500244140625,1579.9200439453125,1579.9200439453125,0
2026-06-28 12:05:00+00:00,1580.1700439453125,1581.31005859375,1579.3900146484375,1579.3900146484375,1579.3900146484375,1684480
2026-06-28 12:10:00+00:00,1579.699951171875,1579.719970703125,1578.7900390625,1579.469970703125,1579.469970703125,98762752
2026-06-28 12:15:00+00:00,1579.72998046875,1580.1500244140625,1575.969970703125,1576.6199951171875,1576.6199951171875,0
2026-06-28 12:20:00+00:00,1576.530029296875,1578.47998046875,1576.3499755859375,1578.260009765625,1578.260009765625,0
2026-06-28 12:25:00+00:00,1578.27001953125,1582.550048828125,1578.1500244140625,1582.550048828125,1582.550048828125,0
2026-06-28 12:30:00+00:00,1581.3900146484375,1584.9100341796875,1581.3800048828125,1581.9100341796875,1581.9100341796875,433506816
2026-06-28 12:35:00+00:00,1581.3299560546875,1581.4000244140625,1578.699951171875,1578.969970703125,1578.969970703125,96645632
2026-06-28 12:40:00+00:00,1579.030029296875,1579.52001953125,1577.0799560546875,1578.27001953125,1578.27001953125,1558528
2026-06-28 12:45:00+00:00,1578.280029296875,1580.4000244140625,1578.280029296875,1580.22998046875,1580.22998046875,0
2026-06-28 12:50:00+00:00,1580.2099609375,1581.5799560546875,1580.2099609375,1580.949951171875,1580.949951171875,423267840
2026-06-28 12:55:00+00:00,1581.0699462890625,1581.75,1580.93994140625,1581.06005859375,1581.06005859375,0
2026-06-28 13:00:00+00:00,1581.030029296875,1581.3800048828125,1572.760009765625,1573.5999755859375,1573.5999755859375,40718848
2026-06-28 13:05:00+00:00,1573.0999755859375,1576.030029296875,1573.0999755859375,1574.4200439453125,1574.4200439453125,161792
2026-06-28 13:10:00+00:00,1574.2900390625,1578.199951171875,1573.9300537109375,1577.9000244140625,1577.9000244140625,0
2026-06-28 13:15:00+00:00,1578.2099609375,1578.22998046875,1576.0699462890625,1576.969970703125,1576.969970703125,0
2026-06-28 13:20:00+00:00,1576.6300048828125,1579.02001953125,1576.6300048828125,1579.02001953125,1579.02001953125,60408832
2026-06-28 13:25:00+00:00,1579.22998046875,1579.510009765625,1577.199951171875,1577.97998046875,1577.97998046875,0
2026-06-28 13:30:00+00:00,1577.969970703125,1580.780029296875,1577.7099609375,1579.5999755859375,1579.5999755859375,31001600
2026-06-28 13:35:00+00:00,1579.77001953125,1580.010009765625,1578.9200439453125,1579.31005859375,1579.31005859375,0
2026-06-28 13:40:00+00:00,1578.0999755859375,1580.52001953125,1575.969970703125,1580.3199462890625,1580.3199462890625,420713984
2026-06-28 13:45:00+00:00,1580.3399658203125,1580.449951171875,1579.06005859375,1579.280029296875,1579.280029296875,0
2026-06-28 13:50:00+00:00,1579.3399658203125,1580.3900146484375,1579.050048828125,1579.449951171875,1579.449951171875,0
2026-06-28 13:55:00+00:00,1579.3299560546875,1579.3299560546875,1577.18994140625,1577.18994140625,1577.18994140625,34609664
2026-06-28 14:00:00+00:00,1577.52001953125,1578.6099853515625,1577.1600341796875,1577.8699951171875,1577.8699951171875,0
2026-06-28 14:05:00+00:00,1577.1600341796875,1579.1700439453125,1575.93994140625,1579.050048828125,1579.050048828125,34017280
2026-06-28 14:10:00+00:00,1579.3199462890625,1580.1400146484375,1578.6099853515625,1579.550048828125,1579.550048828125,0
2026-06-28 14:15:00+00:00,1579.760009765625,1583.489990234375,1577.7099609375,1583.1199951171875,1583.1199951171875,0
2026-06-28 14:20:00+00:00,1582.72998046875,1582.8299560546875,1579.050048828125,1579.6800537109375,1579.6800537109375,0
2026-06-28 14:25:00+00:00,1579.5699462890625,1580.219970703125,1578.1500244140625,1579.949951171875,1579.949951171875,0
2026-06-28 14:30:00+00:00,1579.3599853515625,1581.800048828125,1578.6700439453125,1580.530029296875,1580.530029296875,0
2026-06-28 14:35:00+00:00,1580.6800537109375,1581.469970703125,1579.3299560546875,1580.489990234375,1580.489990234375,472542720
2026-06-28 14:40:00+00:00,1580.800048828125,1581.0799560546875,1579.81005859375,1580.6199951171875,1580.6199951171875,0
2026-06-28 14:45:00+00:00,1580.739990234375,1583.6800537109375,1580.050048828125,1581.4599609375,1581.4599609375,25933312
2026-06-28 14:50:00+00:00,1581.239990234375,1582.0999755859375,1578.52001953125,1578.8299560546875,1578.8299560546875,0
2026-06-28 14:55:00+00:00,1578.800048828125,1579.699951171875,1578.800048828125,1579.030029296875,1579.030029296875,0
2026-06-28 15:00:00+00:00,1578.969970703125,1581.93994140625,1577.300048828125,1581.81005859375,1581.81005859375,298496
2026-06-28 15:05:00+00:00,1581.8599853515625,1582.4100341796875,1576.25,1577.0699462890625,1577.0699462890625,0
2026-06-28 15:10:00+00:00,1577.739990234375,1581.6099853515625,1575.1600341796875,1581.300048828125,1581.300048828125,0
2026-06-28 15:15:00+00:00,1581.25,1582.739990234375,1578.510009765625,1579.9200439453125,1579.9200439453125,0
2026-06-28 15:20:00+00:00,1580.260009765625,1580.6700439453125,1579.239990234375,1580.449951171875,1580.449951171875,411813376
2026-06-28 15:25:00+00:00,1580.800048828125,1581.3800048828125,1579.8900146484375,1580.1400146484375,1580.1400146484375,0
2026-06-28 15:30:00+00:00,1579.9100341796875,1581.739990234375,1579.0400390625,1581.739990234375,1581.739990234375,0
2026-06-28 15:35:00+00:00,1581.9100341796875,1582.02001953125,1577.449951171875,1578.47998046875,1578.47998046875,5632000
2026-06-28 15:40:00+00:00,1578.4000244140625,1579.77001953125,1577.800048828125,1579.5,1579.5,0
2026-06-28 15:45:00+00:00,1579.25,1579.25,1576.9000244140625,1577.0799560546875,1577.0799560546875,55451648
2026-06-28 15:50:00+00:00,1577.0,1580.8199462890625,1575.25,1576.4300537109375,1576.4300537109375,5548032
2026-06-28 15:55:00+00:00,1576.469970703125,1578.510009765625,1576.27001953125,1578.4200439453125,1578.4200439453125,22359040
2026-06-28 16:00:00+00:00,1579.1300048828125,1579.5699462890625,1577.510009765625,1578.0799560546875,1578.0799560546875,0
2026-06-28 16:05:00+00:00,1578.1300048828125,1578.739990234375,1575.1500244140625,1575.739990234375,1575.739990234375,59488768
2026-06-28 16:10:00+00:00,1576.0799560546875,1577.31005859375,1575.6300048828125,1576.4300537109375,1576.4300537109375,7737344
2026-06-28 16:15:00+00:00,1575.9000244140625,1577.6099853515625,1575.3900146484375,1577.1300048828125,1577.1300048828125,1381888
2026-06-28 16:20:00+00:00,1577.1500244140625,1577.56005859375,1574.9300537109375,1574.9300537109375,1574.9300537109375,2367488
2026-06-28 16:25:00+00:00,1575.030029296875,1575.030029296875,1571.22998046875,1573.969970703125,1573.969970703125,0
2026-06-28 16:30:00+00:00,1574.4100341796875,1574.6600341796875,1566.06005859375,1567.97998046875,1567.97998046875,16135680
2026-06-28 16:35:00+00:00,1569.4200439453125,1569.7900390625,1566.6300048828125,1568.0999755859375,1568.0999755859375,0
2026-06-28 16:40:00+00:00,1567.6300048828125,1569.4100341796875,1565.2900390625,1565.5,1565.5,0
2026-06-28 16:45:00+00:00,1565.6099853515625,1569.6800537109375,1564.469970703125,1568.719970703125,1568.719970703125,412358144
2026-06-28 16:50:00+00:00,1568.5999755859375,1569.0899658203125,1567.56005859375,1569.0899658203125,1569.0899658203125,135257600
2026-06-28 16:55:00+00:00,1568.9599609375,1570.8499755859375,1568.800048828125,1570.5,1570.5,15713280
2026-06-28 17:00:00+00:00,1570.22998046875,1572.0,1570.199951171875,1571.31005859375,1571.31005859375,0
2026-06-28 17:05:00+00:00,1570.8699951171875,1574.9100341796875,1570.5899658203125,1571.3499755859375,1571.3499755859375,0
2026-06-28 17:10:00+00:00,1571.1300048828125,1571.2900390625,1566.260009765625,1568.489990234375,1568.489990234375,0
2026-06-28 17:15:00+00:00,1568.1300048828125,1569.219970703125,1567.0,1567.6199951171875,1567.6199951171875,0
2026-06-28 17:20:00+00:00,1567.800048828125,1568.6500244140625,1566.9100341796875,1567.7099609375,1567.7099609375,15066112
2026-06-28 17:25:00+00:00,1567.6800537109375,1567.6800537109375,1564.760009765625,1565.3299560546875,1565.3299560546875,0
2026-06-28 17:30:00+00:00,1565.300048828125,1568.3499755859375,1564.550048828125,1566.75,1566.75,57037824
2026-06-28 17:35:00+00:00,1566.81005859375,1566.81005859375,1561.449951171875,1563.3499755859375,1563.3499755859375,47440384
2026-06-28 17:40:00+00:00,1563.4100341796875,1567.4000244140625,1563.4100341796875,1566.8299560546875,1566.8299560546875,0
2026-06-28 17:45:00+00:00,1566.5,1568.4000244140625,1566.18994140625,1567.1800537109375,1567.1800537109375,7053824
2026-06-28 17:50:00+00:00,1567.1800537109375,1570.949951171875,1567.1800537109375,1569.1700439453125,1569.1700439453125,55031296
2026-06-28 17:55:00+00:00,1569.1400146484375,1570.8499755859375,1569.1400146484375,1569.8800048828125,1569.8800048828125,0
2026-06-28 18:00:00+00:00,1569.8800048828125,1572.47998046875,1569.52001953125,1571.050048828125,1571.050048828125,0
2026-06-28 18:05:00+00:00,1571.4599609375,1572.6700439453125,1570.3299560546875,1572.1199951171875,1572.1199951171875,48543744
2026-06-28 18:10:00+00:00,1572.1300048828125,1572.1300048828125,1570.81005859375,1570.8699951171875,1570.8699951171875,72695808
2026-06-28 18:15:00+00:00,1571.0400390625,1571.0400390625,1568.9300537109375,1570.050048828125,1570.050048828125,0
2026-06-28 18:20:00+00:00,1569.7900390625,1570.3199462890625,1569.0899658203125,1569.8800048828125,1569.8800048828125,0
2026-06-28 18:25:00+00:00,1569.8800048828125,1570.9200439453125,1567.199951171875,1567.199951171875,1567.199951171875,38497280
2026-06-28 18:30:00+00:00,1567.5699462890625,1568.800048828125,1567.4200439453125,1567.5400390625,1567.5400390625,0
2026-06-28 18:35:00+00:00,1567.3599853515625,1568.8499755859375,1567.030029296875,1568.3199462890625,1568.3199462890625,11271168
2026-06-28 18:40:00+00:00,1568.4200439453125,1570.4100341796875,1568.4200439453125,1568.77001953125,1568.77001953125,0
2026-06-28 18:45:00+00:00,1568.5999755859375,1569.97998046875,1566.8399658203125,1567.260009765625,1567.260009765625,0
2026-06-28 18:50:00+00:00,1567.3499755859375,1569.5,1567.3499755859375,1568.75,1568.75,0
2026-06-28 18:55:00+00:00,1568.43994140625,1570.489990234375,1567.9100341796875,1569.4100341796875,1569.4100341796875,0
2026-06-28 19:00:00+00:00,1569.219970703125,1569.3699951171875,1565.280029296875,1566.1700439453125,1566.1700439453125,451705856
2026-06-28 19:05:00+00:00,1566.0,1567.989990234375,1565.8900146484375,1567.989990234375,1567.989990234375,35761664
2026-06-28 19:10:00+00:00,1567.949951171875,1567.989990234375,1566.800048828125,1567.1500244140625,1567.1500244140625,0
2026-06-28 19:15:00+00:00,1567.3599853515625,1567.6500244140625,1565.9000244140625,1566.4200439453125,1566.4200439453125,34948096
2026-06-28 19:20:00+00:00,1565.7900390625,1567.6500244140625,1565.2900390625,1567.199951171875,1567.199951171875,0
2026-06-28 19:25:00+00:00,1567.1300048828125,1568.0,1567.030029296875,1568.0,1568.0,0
2026-06-28 19:30:00+00:00,1567.97998046875,1571.9200439453125,1567.8900146484375,1569.93994140625,1569.93994140625,0
2026-06-28 19:35:00+00:00,1569.4100341796875,1569.4100341796875,1565.5999755859375,1566.18994140625,1566.18994140625,0
